Safe,IP,Times,Request_method,Request_resource,Request_protocol,Status,Bytes,URL,Label
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/statisticsAppTecMng/appTecTool.js,HTTP/1.1,200,1600,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/statisticsAppTecMng/loginTimesStatisticsPanel.js,HTTP/1.1,200,1897,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/util.js,HTTP/1.1,200,4794,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/desktop.js,HTTP/1.1,200,7650,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/statisticsAppTecMng/loginTimeListPanel.js,HTTP/1.1,200,1861,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/statisticsAppTecMng/userInfoPanel.js,HTTP/1.1,200,2700,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/statisticsAppTecMng/overwriteGrid.js,HTTP/1.1,200,1993,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/statisticsAppTecMng/appTecAccPanel.js,HTTP/1.1,200,1300,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/statisticsAppTecMng/entUserLicense.js,HTTP/1.1,200,862,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/statisticsAppTecMng/tecSupportPanel.js,HTTP/1.1,200,2810,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/InternalFunctions.js,HTTP/1.1,200,924,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/statisticsAppTecMng/modifySoftware.js,HTTP/1.1,200,1374,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/TemplateManager.js,HTTP/1.1,200,2529,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/TemplateWinWithCmdEdit.js,HTTP/1.1,200,3190,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/TemplateWin.js,HTTP/1.1,200,4866,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/QueueStatus.js,HTTP/1.1,200,1279,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/ShortcutSavedExOp.js,HTTP/1.1,200,1311,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/BasicElement.js,HTTP/1.1,200,1367,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/Widget.js,HTTP/1.1,200,914,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/TextField.js,HTTP/1.1,200,1337,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/RemoteDirectory.js,HTTP/1.1,200,2114,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/RemoteFile.js,HTTP/1.1,200,1714,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/NumberField.js,HTTP/1.1,200,999,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/ComboBox.js,HTTP/1.1,200,1814,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/TextArea.js,HTTP/1.1,200,974,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/SingleFile.js,HTTP/1.1,200,2744,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/MultipleFile.js,HTTP/1.1,200,2937,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/CheckBox.js,HTTP/1.1,200,1032,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/FTPServerPath.js,HTTP/1.1,200,3277,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/Button.js,HTTP/1.1,200,889,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/ValueExprParser.js,HTTP/1.1,200,2292,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/ValidationExprParser.js,HTTP/1.1,200,936,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/CombinationExprParser.js,HTTP/1.1,200,817,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/Variable.js,HTTP/1.1,200,848,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/job/EngineeringJobSubmitPanel.js,HTTP/1.1,200,282,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/Validator.js,HTTP/1.1,200,886,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/template_elements/Combinator.js,HTTP/1.1,200,499,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/job/DeleteJobMessageBox.js,HTTP/1.1,200,1644,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/job/manager/JobDetailMainPanel.js,HTTP/1.1,200,502,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/job/manager/JobManagerPanel.js,HTTP/1.1,200,740,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/job/manager/JobSearchPanel.js,HTTP/1.1,200,1362,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/job/manager/JobDetailPanel.js,HTTP/1.1,200,3171,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/job/JobAnalyseWin.js,HTTP/1.1,200,1284,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/job/manager/JobListPanel.js,HTTP/1.1,200,5253,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/job/manager/JobScreenOutputPanel.js,HTTP/1.1,200,1064,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/job/manager/JobResidualChartPanel.js,HTTP/1.1,200,1896,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/job/manager/JobFileListPanel.js,HTTP/1.1,200,663,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/job/manager/JobPostProcessPanel.js,HTTP/1.1,200,942,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/userMng/modifyWorkstationSoftware.js,HTTP/1.1,200,1616,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/cmdMng/cmdWindow.js,HTTP/1.1,200,2013,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/statisticsMng/GraphSoftwareStatisticsPanel.js,HTTP/1.1,200,1547,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/cmdMng/cmdShortcutWin.js,HTTP/1.1,200,782,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/systemSettings/otherPanel.js,HTTP/1.1,200,1050,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/javascript/share/examples.js,HTTP/1.1,200,1165,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/logo.gif,HTTP/1.1,200,3457,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/desktop2.gif,HTTP/1.1,200,2564,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:25,GET,/extjs/resources/images/default/grid/loading.gif,HTTP/1.1,200,771,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/taskbar/black/taskbar-start-panel-bg.gif,HTTP/1.1,200,890,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/taskbar/black/taskbuttons-panel-bg.gif,HTTP/1.1,200,195,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:25,GET,/images/taskbar/black/startbutton.gif,HTTP/1.1,200,2419,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/taskbar/black/startbutton-icon.gif,HTTP/1.1,200,748,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:25,GET,/images/taskbar/black/taskbutton.gif,HTTP/1.1,200,1894,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/win_tile_1.png,HTTP/1.1,200,3520,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/desk16.gif,HTTP/1.1,200,1000,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/notice16.png,HTTP/1.1,200,3273,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:25,GET,/images/taskbar/black/taskbar-split-h.gif,HTTP/1.1,200,327,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/file_0.png,HTTP/1.1,200,3998,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/jobmng_0.png,HTTP/1.1,200,3295,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/jobsubmit_0.png,HTTP/1.1,200,5169,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/project_0.png,HTTP/1.1,200,4018,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/user_0.png,HTTP/1.1,200,3802,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/cmd_0.png,HTTP/1.1,200,2075,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/statistics_0.png,HTTP/1.1,200,3502,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/cmd1_0.png,HTTP/1.1,200,2992,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/online_0.png,HTTP/1.1,200,3969,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/sysconfig_0.png,HTTP/1.1,200,5406,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/help_0.png,HTTP/1.1,200,2832,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/floating_0.png,HTTP/1.1,200,8072,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/rdp_0.png,HTTP/1.1,200,3666,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/dynamic_0.png,HTTP/1.1,200,4771,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:24,GET,/images/icons/question_0.png,HTTP/1.1,200,4792,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:25,GET,/listShortcut.action?_dc=1524880411976,HTTP/1.1,200,348,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:25,GET,/showAllMessage.action?_dc=1524880411999,HTTP/1.1,200,4183,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:25,GET,/showClusterListInFileMng.action?_dc=1524880412078,HTTP/1.1,200,358,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:26,GET,/extjs/resources/images/default/window/top-bottom.png,HTTP/1.1,200,191,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:25,GET,/extjs/resources/images/default/window/left-corners.png,HTTP/1.1,200,272,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:25,GET,/extjs/resources/images/default/window/right-corners.png,HTTP/1.1,200,340,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:26,GET,/extjs/resources/images/default/window/left-right.png,HTTP/1.1,200,145,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:25,GET,/extjs/resources/images/default/sizer/s-handle.gif,HTTP/1.1,200,1318,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
0,192.168.50.198,28/Apr/2018:09:38:25,GET,/extjs/resources/images/default/sizer/e-handle.gif,HTTP/1.1,200,1586,http://192.168.155.108/login.do,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_4) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/11.1 Safari/605.1.15"
